column,value
customer_number,AW00022267
customer_number,AW00022268
customer_number,AW00022269
customer_number,AW00022270
customer_number,AW00022271
customer_number,AW00022272
customer_number,AW00022273
customer_number,AW00022274
customer_number,AW00022275
customer_number,AW00022276
customer_number,AW00022277
customer_number,AW00022278
customer_number,AW00022279
customer_number,AW00022280
customer_number,AW00022281
customer_number,AW00022282
customer_number,AW00022283
customer_number,AW00022284
customer_number,AW00022285
customer_number,AW00022286
customer_number,AW00022287
customer_number,AW00022288
customer_number,AW00022289
customer_number,AW00022290
customer_number,AW00022291
customer_number,AW00022292
customer_number,AW00022293
customer_number,AW00022294
customer_number,AW00022295
customer_number,AW00022296
customer_number,AW00022297
customer_number,AW00022298
customer_number,AW00022299
customer_number,AW00022300
customer_number,AW00022301
customer_number,AW00022302
customer_number,AW00022303
customer_number,AW00022304
customer_number,AW00022305
customer_number,AW00022306
customer_number,AW00022307
customer_number,AW00022308
customer_number,AW00022309
customer_number,AW00022310
customer_number,AW00022311
customer_number,AW00022312
customer_number,AW00022313
customer_number,AW00022314
customer_number,AW00022315
customer_number,AW00022316
customer_number,AW00022317
customer_number,AW00022318
customer_number,AW00022319
customer_number,AW00022320
customer_number,AW00022321
customer_number,AW00022322
customer_number,AW00022323
customer_number,AW00022324
customer_number,AW00022325
customer_number,AW00022326
customer_number,AW00022327
customer_number,AW00022328
customer_number,AW00022329
customer_number,AW00022330
customer_number,AW00022331
customer_number,AW00022332
customer_number,AW00022333
customer_number,AW00022334
customer_number,AW00022335
customer_number,AW00022336
customer_number,AW00022337
customer_number,AW00022338
customer_number,AW00022339
customer_number,AW00022340
customer_number,AW00022341
customer_number,AW00022342
customer_number,AW00022343
customer_number,AW00022344
customer_number,AW00022345
customer_number,AW00022346
customer_number,AW00022347
customer_number,AW00022348
customer_number,AW00022349
customer_number,AW00022350
customer_number,AW00022351
customer_number,AW00022352
customer_number,AW00022353
customer_number,AW00022354
customer_number,AW00022355
customer_number,AW00022356
customer_number,AW00022357
customer_number,AW00022358
customer_number,AW00022359
customer_number,AW00022360
customer_number,AW00022361
customer_number,AW00022362
customer_number,AW00022363
customer_number,AW00022364
customer_number,AW00022365
customer_number,AW00022366
customer_number,AW00022367
customer_number,AW00022368
customer_number,AW00022369
customer_number,AW00022370
customer_number,AW00022371
customer_number,AW00022372
customer_number,AW00022373
customer_number,AW00022374
customer_number,AW00022375
customer_number,AW00022376
customer_number,AW00022377
customer_number,AW00022378
customer_number,AW00022379
customer_number,AW00022380
customer_number,AW00022381
customer_number,AW00022382
customer_number,AW00022383
customer_number,AW00022384
customer_number,AW00022385
customer_number,AW00022386
customer_number,AW00022387
customer_number,AW00022388
customer_number,AW00022389
customer_number,AW00022390
customer_number,AW00022391
customer_number,AW00022392
customer_number,AW00022393
customer_number,AW00022394
customer_number,AW00022395
customer_number,AW00022396
customer_number,AW00022397
customer_number,AW00022398
customer_number,AW00022399
customer_number,AW00022400
customer_number,AW00022401
customer_number,AW00022402
customer_number,AW00022403
customer_number,AW00022404
customer_number,AW00022405
customer_number,AW00022406
customer_number,AW00022407
customer_number,AW00022408
customer_number,AW00022409
customer_number,AW00022410
customer_number,AW00022411
customer_number,AW00022412
customer_number,AW00022413
customer_number,AW00022414
customer_number,AW00022415
customer_number,AW00022416
customer_number,AW00022417
customer_number,AW00022418
customer_number,AW00022419
customer_number,AW00022420
customer_number,AW00022421
customer_number,AW00022422
customer_number,AW00022423
customer_number,AW00022424
customer_number,AW00022425
customer_number,AW00022426
customer_number,AW00022427
customer_number,AW00022428
customer_number,AW00022429
customer_number,AW00022430
customer_number,AW00022431
customer_number,AW00022432
customer_number,AW00022433
customer_number,AW00022434
customer_number,AW00022435
customer_number,AW00022436
customer_number,AW00022437
customer_number,AW00022438
customer_number,AW00022439
customer_number,AW00022440
customer_number,AW00022441
customer_number,AW00022442
customer_number,AW00022443
customer_number,AW00022444
customer_number,AW00022445
customer_number,AW00022446
customer_number,AW00022447
customer_number,AW00022448
customer_number,AW00022449
customer_number,AW00022450
customer_number,AW00022451
customer_number,AW00022452
customer_number,AW00022453
customer_number,AW00022454
customer_number,AW00022455
customer_number,AW00022456
customer_number,AW00022457
customer_number,AW00022458
customer_number,AW00022459
customer_number,AW00022460
customer_number,AW00022461
customer_number,AW00022462
customer_number,AW00022463
customer_number,AW00022464
customer_number,AW00022465
customer_number,AW00022466
customer_number,AW00022467
customer_number,AW00022468
customer_number,AW00022469
customer_number,AW00022470
customer_number,AW00022471
customer_number,AW00022472
customer_number,AW00022473
customer_number,AW00022474
customer_number,AW00022475
customer_number,AW00022476
customer_number,AW00022477
customer_number,AW00022478
customer_number,AW00022479
customer_number,AW00022480
customer_number,AW00022481
customer_number,AW00022482
customer_number,AW00022483
customer_number,AW00022484
customer_number,AW00022485
customer_number,AW00022486
customer_number,AW00022487
customer_number,AW00022488
customer_number,AW00022489
customer_number,AW00022490
customer_number,AW00022491
customer_number,AW00022492
customer_number,AW00022493
customer_number,AW00022494
customer_number,AW00022495
customer_number,AW00022496
customer_number,AW00022497
customer_number,AW00022498
customer_number,AW00022499
customer_number,AW00022500
customer_number,AW00022501
customer_number,AW00022502
customer_number,AW00022503
customer_number,AW00022504
customer_number,AW00022505
customer_number,AW00022506
customer_number,AW00022507
customer_number,AW00022508
customer_number,AW00022509
customer_number,AW00022510
customer_number,AW00022511
customer_number,AW00022512
customer_number,AW00022513
customer_number,AW00022514
customer_number,AW00022515
customer_number,AW00022516
customer_number,AW00022517
customer_number,AW00022518
customer_number,AW00022519
customer_number,AW00022520
customer_number,AW00022521
customer_number,AW00022522
customer_number,AW00022523
customer_number,AW00022524
customer_number,AW00022525
customer_number,AW00022526
customer_number,AW00022527
customer_number,AW00022528
customer_number,AW00022529
customer_number,AW00022530
customer_number,AW00022531
customer_number,AW00022532
customer_number,AW00022533
customer_number,AW00022534
customer_number,AW00022535
customer_number,AW00022536
customer_number,AW00022537
customer_number,AW00022538
customer_number,AW00022539
customer_number,AW00022540
customer_number,AW00022541
customer_number,AW00022542
customer_number,AW00022543
customer_number,AW00022544
customer_number,AW00022545
customer_number,AW00022546
customer_number,AW00022547
customer_number,AW00022548
customer_number,AW00022549
customer_number,AW00022550
customer_number,AW00022551
customer_number,AW00022552
customer_number,AW00022553
customer_number,AW00022554
customer_number,AW00022555
customer_number,AW00022556
customer_number,AW00022557
customer_number,AW00022558
customer_number,AW00022559
customer_number,AW00022560
customer_number,AW00022561
customer_number,AW00022562
customer_number,AW00022563
customer_number,AW00022564
customer_number,AW00022565
customer_number,AW00022566
customer_number,AW00022567
customer_number,AW00022568
customer_number,AW00022569
customer_number,AW00022570
customer_number,AW00022571
customer_number,AW00022572
customer_number,AW00022573
customer_number,AW00022574
customer_number,AW00022575
customer_number,AW00022576
customer_number,AW00022577
customer_number,AW00022578
customer_number,AW00022579
customer_number,AW00022580
customer_number,AW00022581
customer_number,AW00022582
customer_number,AW00022583
customer_number,AW00022584
customer_number,AW00022585
customer_number,AW00022586
customer_number,AW00022587
customer_number,AW00022588
customer_number,AW00022589
customer_number,AW00022590
customer_number,AW00022591
customer_number,AW00022592
customer_number,AW00022593
customer_number,AW00022594
customer_number,AW00022595
customer_number,AW00022596
customer_number,AW00022597
customer_number,AW00022598
customer_number,AW00022599
customer_number,AW00022600
customer_number,AW00022601
customer_number,AW00022602
customer_number,AW00022603
customer_number,AW00022604
customer_number,AW00022605
customer_number,AW00022606
customer_number,AW00022607
customer_number,AW00022608
customer_number,AW00022609
customer_number,AW00022610
customer_number,AW00022611
customer_number,AW00022612
customer_number,AW00022613
customer_number,AW00022614
customer_number,AW00022615
customer_number,AW00022616
customer_number,AW00022617
customer_number,AW00022618
customer_number,AW00022619
customer_number,AW00022620
customer_number,AW00022621
customer_number,AW00022622
customer_number,AW00022623
customer_number,AW00022624
customer_number,AW00022625
customer_number,AW00022626
customer_number,AW00022627
customer_number,AW00022628
customer_number,AW00022629
customer_number,AW00022630
customer_number,AW00022631
customer_number,AW00022632
customer_number,AW00022633
customer_number,AW00022634
customer_number,AW00022635
customer_number,AW00022636
customer_number,AW00022637
customer_number,AW00022638
customer_number,AW00022639
customer_number,AW00022640
customer_number,AW00022641
customer_number,AW00022642
customer_number,AW00022643
customer_number,AW00022644
customer_number,AW00022645
customer_number,AW00022646
customer_number,AW00022647
customer_number,AW00022648
customer_number,AW00022649
customer_number,AW00022650
customer_number,AW00022651
customer_number,AW00022652
customer_number,AW00022653
customer_number,AW00022654
customer_number,AW00022655
customer_number,AW00022656
customer_number,AW00022657
customer_number,AW00022658
customer_number,AW00022659
customer_number,AW00022660
customer_number,AW00022661
